,success_rate,timesteps_till_end,reward_gained,distance_covered
8080,1,555,47.906795313125514,2.0279555303265475
8081,1,555,47.906795313125514,2.0279555303265475
8082,1,555,47.906795313125514,2.0279555303265475
8083,1,555,47.906795313125514,2.0279555303265475
8084,1,555,47.906795313125514,2.0279555303265475
8085,1,555,47.906795313125514,2.0279555303265475
8086,1,555,47.906795313125514,2.0279555303265475
8087,1,555,47.906795313125514,2.0279555303265475
8088,1,555,47.906795313125514,2.0279555303265475
8089,1,555,47.906795313125514,2.0279555303265475
8090,1,555,47.906795313125514,2.0279555303265475
8091,1,555,47.906795313125514,2.0279555303265475
8092,1,555,47.906795313125514,2.0279555303265475
8093,1,555,47.906795313125514,2.0279555303265475
8094,1,555,47.906795313125514,2.0279555303265475
8095,1,555,47.906795313125514,2.0279555303265475
8096,1,555,47.906795313125514,2.0279555303265475
8097,1,555,47.906795313125514,2.0279555303265475
8098,1,555,47.906795313125514,2.0279555303265475
8099,1,555,47.906795313125514,2.0279555303265475
8100,1,555,47.906795313125514,2.0279555303265475
8101,1,555,47.906795313125514,2.0279555303265475
8102,1,555,47.906795313125514,2.0279555303265475
8103,1,555,47.906795313125514,2.0279555303265475
8104,1,555,47.906795313125514,2.0279555303265475
8105,1,555,47.906795313125514,2.0279555303265475
8106,1,555,47.906795313125514,2.0279555303265475
8107,1,555,47.906795313125514,2.0279555303265475
8108,1,555,47.906795313125514,2.0279555303265475
8109,1,555,47.906795313125514,2.0279555303265475
8110,1,555,47.906795313125514,2.0279555303265475
8111,1,555,47.906795313125514,2.0279555303265475
8112,1,555,47.906795313125514,2.0279555303265475
8113,1,555,47.906795313125514,2.0279555303265475
8114,1,555,47.906795313125514,2.0279555303265475
8115,1,555,47.906795313125514,2.0279555303265475
8116,1,555,47.906795313125514,2.0279555303265475
8117,1,555,47.906795313125514,2.0279555303265475
8118,1,555,47.906795313125514,2.0279555303265475
8119,1,555,47.906795313125514,2.0279555303265475
8120,1,555,47.906795313125514,2.0279555303265475
8121,1,555,47.906795313125514,2.0279555303265475
8122,1,555,47.906795313125514,2.0279555303265475
8123,1,555,47.906795313125514,2.0279555303265475
8124,1,555,47.906795313125514,2.0279555303265475
8125,1,555,47.906795313125514,2.0279555303265475
8126,1,555,47.906795313125514,2.0279555303265475
8127,1,555,47.906795313125514,2.0279555303265475
8128,1,555,47.906795313125514,2.0279555303265475
8129,1,555,47.906795313125514,2.0279555303265475
8130,1,555,47.906795313125514,2.0279555303265475
8131,1,555,47.906795313125514,2.0279555303265475
8132,1,555,47.906795313125514,2.0279555303265475
8133,1,555,47.906795313125514,2.0279555303265475
8134,1,555,47.906795313125514,2.0279555303265475
8135,1,555,47.906795313125514,2.0279555303265475
8136,1,555,47.906795313125514,2.0279555303265475
8137,1,555,47.906795313125514,2.0279555303265475
8138,1,555,47.906795313125514,2.0279555303265475
8139,1,555,47.906795313125514,2.0279555303265475
8140,1,555,47.906795313125514,2.0279555303265475
8141,1,555,47.906795313125514,2.0279555303265475
8142,1,555,47.906795313125514,2.0279555303265475
8143,1,555,47.906795313125514,2.0279555303265475
8144,1,555,47.906795313125514,2.0279555303265475
8145,1,555,47.906795313125514,2.0279555303265475
8146,1,555,47.906795313125514,2.0279555303265475
8147,1,555,47.906795313125514,2.0279555303265475
8148,1,555,47.906795313125514,2.0279555303265475
8149,1,555,47.906795313125514,2.0279555303265475
8150,1,555,47.906795313125514,2.0279555303265475
8151,1,555,47.906795313125514,2.0279555303265475
8152,1,555,47.906795313125514,2.0279555303265475
8153,1,555,47.906795313125514,2.0279555303265475
8154,1,555,47.906795313125514,2.0279555303265475
8155,1,555,47.906795313125514,2.0279555303265475
8156,1,555,47.906795313125514,2.0279555303265475
8157,1,555,47.906795313125514,2.0279555303265475
8158,1,555,47.906795313125514,2.0279555303265475
8159,1,555,47.906795313125514,2.0279555303265475
8160,1,555,47.906795313125514,2.0279555303265475
8161,1,555,47.906795313125514,2.0279555303265475
8162,1,555,47.906795313125514,2.0279555303265475
8163,1,555,47.906795313125514,2.0279555303265475
8164,1,555,47.906795313125514,2.0279555303265475
8165,1,555,47.906795313125514,2.0279555303265475
8166,1,555,47.906795313125514,2.0279555303265475
8167,1,555,47.906795313125514,2.0279555303265475
8168,1,555,47.906795313125514,2.0279555303265475
8169,1,555,47.906795313125514,2.0279555303265475
8170,1,555,47.906795313125514,2.0279555303265475
8171,1,555,47.906795313125514,2.0279555303265475
8172,1,555,47.906795313125514,2.0279555303265475
8173,1,555,47.906795313125514,2.0279555303265475
8174,1,555,47.906795313125514,2.0279555303265475
8175,1,555,47.906795313125514,2.0279555303265475
8176,1,555,47.906795313125514,2.0279555303265475
8177,1,555,47.906795313125514,2.0279555303265475
8178,1,555,47.906795313125514,2.0279555303265475
8179,1,555,47.906795313125514,2.0279555303265475
8180,1,555,47.906795313125514,2.0279555303265475
8181,1,555,47.906795313125514,2.0279555303265475
8182,1,555,47.906795313125514,2.0279555303265475
8183,1,555,47.906795313125514,2.0279555303265475
8184,1,555,47.906795313125514,2.0279555303265475
8185,1,555,47.906795313125514,2.0279555303265475
8186,1,555,47.906795313125514,2.0279555303265475
8187,1,555,47.906795313125514,2.0279555303265475
8188,1,555,47.906795313125514,2.0279555303265475
8189,1,555,47.906795313125514,2.0279555303265475
8190,1,555,47.906795313125514,2.0279555303265475
8191,1,555,47.906795313125514,2.0279555303265475
8192,1,555,47.906795313125514,2.0279555303265475
8193,1,555,47.906795313125514,2.0279555303265475
8194,1,555,47.906795313125514,2.0279555303265475
8195,1,555,47.906795313125514,2.0279555303265475
8196,1,555,47.906795313125514,2.0279555303265475
8197,1,555,47.906795313125514,2.0279555303265475
8198,1,555,47.906795313125514,2.0279555303265475
8199,1,555,47.906795313125514,2.0279555303265475
8200,1,555,47.906795313125514,2.0279555303265475
8201,1,555,47.906795313125514,2.0279555303265475
8202,1,555,47.906795313125514,2.0279555303265475
8203,1,555,47.906795313125514,2.0279555303265475
8204,1,555,47.906795313125514,2.0279555303265475
8205,1,555,47.906795313125514,2.0279555303265475
8206,1,555,47.906795313125514,2.0279555303265475
8207,1,555,47.906795313125514,2.0279555303265475
8208,1,555,47.906795313125514,2.0279555303265475
8209,1,555,47.906795313125514,2.0279555303265475
8210,1,555,47.906795313125514,2.0279555303265475
8211,1,555,47.906795313125514,2.0279555303265475
8212,1,555,47.906795313125514,2.0279555303265475
8213,1,555,47.906795313125514,2.0279555303265475
8214,1,555,47.906795313125514,2.0279555303265475
8215,1,555,47.906795313125514,2.0279555303265475
8216,1,555,47.906795313125514,2.0279555303265475
8217,1,555,47.906795313125514,2.0279555303265475
8218,1,555,47.906795313125514,2.0279555303265475
8219,1,555,47.906795313125514,2.0279555303265475
8220,1,555,47.906795313125514,2.0279555303265475
8221,1,555,47.906795313125514,2.0279555303265475
8222,1,555,47.906795313125514,2.0279555303265475
8223,1,555,47.906795313125514,2.0279555303265475
8224,1,555,47.906795313125514,2.0279555303265475
8225,1,555,47.906795313125514,2.0279555303265475
8226,1,555,47.906795313125514,2.0279555303265475
8227,1,555,47.906795313125514,2.0279555303265475
8228,1,555,47.906795313125514,2.0279555303265475
8229,1,555,47.906795313125514,2.0279555303265475
8230,1,555,47.906795313125514,2.0279555303265475
8231,1,555,47.906795313125514,2.0279555303265475
8232,1,555,47.906795313125514,2.0279555303265475
8233,1,555,47.906795313125514,2.0279555303265475
8234,1,555,47.906795313125514,2.0279555303265475
8235,1,555,47.906795313125514,2.0279555303265475
8236,1,555,47.906795313125514,2.0279555303265475
8237,1,555,47.906795313125514,2.0279555303265475
8238,1,555,47.906795313125514,2.0279555303265475
8239,1,555,47.906795313125514,2.0279555303265475
8240,1,555,47.906795313125514,2.0279555303265475
8241,1,555,47.906795313125514,2.0279555303265475
8242,1,555,47.906795313125514,2.0279555303265475
8243,1,555,47.906795313125514,2.0279555303265475
8244,1,555,47.906795313125514,2.0279555303265475
8245,1,555,47.906795313125514,2.0279555303265475
8246,1,555,47.906795313125514,2.0279555303265475
8247,1,555,47.906795313125514,2.0279555303265475
8248,1,555,47.906795313125514,2.0279555303265475
8249,1,555,47.906795313125514,2.0279555303265475
8250,1,555,47.906795313125514,2.0279555303265475
8251,1,555,47.906795313125514,2.0279555303265475
8252,1,555,47.906795313125514,2.0279555303265475
8253,1,555,47.906795313125514,2.0279555303265475
8254,1,555,47.906795313125514,2.0279555303265475
8255,1,555,47.906795313125514,2.0279555303265475
8256,1,555,47.906795313125514,2.0279555303265475
8257,1,555,47.906795313125514,2.0279555303265475
8258,1,555,47.906795313125514,2.0279555303265475
8259,1,555,47.906795313125514,2.0279555303265475
8260,1,555,47.906795313125514,2.0279555303265475
8261,1,555,47.906795313125514,2.0279555303265475
8262,1,555,47.906795313125514,2.0279555303265475
8263,1,555,47.906795313125514,2.0279555303265475
8264,1,555,47.906795313125514,2.0279555303265475
8265,1,555,47.906795313125514,2.0279555303265475
8266,1,555,47.906795313125514,2.0279555303265475
8267,1,555,47.906795313125514,2.0279555303265475
8268,1,555,47.906795313125514,2.0279555303265475
8269,1,555,47.906795313125514,2.0279555303265475
8270,1,555,47.906795313125514,2.0279555303265475
8271,1,555,47.906795313125514,2.0279555303265475
8272,1,555,47.906795313125514,2.0279555303265475
8273,1,555,47.906795313125514,2.0279555303265475
8274,1,555,47.906795313125514,2.0279555303265475
8275,1,555,47.906795313125514,2.0279555303265475
8276,1,555,47.906795313125514,2.0279555303265475
8277,1,555,47.906795313125514,2.0279555303265475
8278,1,555,47.906795313125514,2.0279555303265475
8279,1,555,47.906795313125514,2.0279555303265475
8280,1,555,47.906795313125514,2.0279555303265475
8281,1,555,47.906795313125514,2.0279555303265475
8282,1,555,47.906795313125514,2.0279555303265475
8283,1,555,47.906795313125514,2.0279555303265475
8284,1,555,47.906795313125514,2.0279555303265475
8285,1,555,47.906795313125514,2.0279555303265475
8286,1,555,47.906795313125514,2.0279555303265475
8287,1,555,47.906795313125514,2.0279555303265475
8288,1,555,47.906795313125514,2.0279555303265475
8289,1,555,47.906795313125514,2.0279555303265475
8290,1,555,47.906795313125514,2.0279555303265475
8291,1,555,47.906795313125514,2.0279555303265475
8292,1,555,47.906795313125514,2.0279555303265475
8293,1,555,47.906795313125514,2.0279555303265475
8294,1,555,47.906795313125514,2.0279555303265475
8295,1,555,47.906795313125514,2.0279555303265475
8296,1,555,47.906795313125514,2.0279555303265475
8297,1,555,47.906795313125514,2.0279555303265475
8298,1,555,47.906795313125514,2.0279555303265475
8299,1,555,47.906795313125514,2.0279555303265475
8300,1,555,47.906795313125514,2.0279555303265475
8301,1,555,47.906795313125514,2.0279555303265475
8302,1,555,47.906795313125514,2.0279555303265475
8303,1,555,47.906795313125514,2.0279555303265475
8304,1,555,47.906795313125514,2.0279555303265475
8305,1,555,47.906795313125514,2.0279555303265475
8306,1,555,47.906795313125514,2.0279555303265475
8307,1,555,47.906795313125514,2.0279555303265475
8308,1,555,47.906795313125514,2.0279555303265475
8309,1,555,47.906795313125514,2.0279555303265475
8310,1,555,47.906795313125514,2.0279555303265475
8311,1,555,47.906795313125514,2.0279555303265475
8312,1,555,47.906795313125514,2.0279555303265475
8313,1,555,47.906795313125514,2.0279555303265475
8314,1,555,47.906795313125514,2.0279555303265475
8315,1,555,47.906795313125514,2.0279555303265475
8316,1,555,47.906795313125514,2.0279555303265475
8317,1,555,47.906795313125514,2.0279555303265475
8318,1,555,47.906795313125514,2.0279555303265475
8319,1,555,47.906795313125514,2.0279555303265475
8320,1,555,47.906795313125514,2.0279555303265475
8321,1,555,47.906795313125514,2.0279555303265475
8322,1,555,47.906795313125514,2.0279555303265475
8323,1,555,47.906795313125514,2.0279555303265475
8324,1,555,47.906795313125514,2.0279555303265475
8325,1,555,47.906795313125514,2.0279555303265475
8326,1,555,47.906795313125514,2.0279555303265475
8327,1,555,47.906795313125514,2.0279555303265475
8328,1,555,47.906795313125514,2.0279555303265475
8329,1,555,47.906795313125514,2.0279555303265475
8330,1,555,47.906795313125514,2.0279555303265475
8331,1,555,47.906795313125514,2.0279555303265475
8332,1,555,47.906795313125514,2.0279555303265475
8333,1,555,47.906795313125514,2.0279555303265475
8334,1,555,47.906795313125514,2.0279555303265475
8335,1,555,47.906795313125514,2.0279555303265475
8336,1,555,47.906795313125514,2.0279555303265475
8337,1,555,47.906795313125514,2.0279555303265475
8338,1,555,47.906795313125514,2.0279555303265475
8339,1,555,47.906795313125514,2.0279555303265475
8340,1,555,47.906795313125514,2.0279555303265475
8341,1,555,47.906795313125514,2.0279555303265475
8342,1,555,47.906795313125514,2.0279555303265475
8343,1,555,47.906795313125514,2.0279555303265475
8344,1,555,47.906795313125514,2.0279555303265475
8345,1,555,47.906795313125514,2.0279555303265475
8346,1,555,47.906795313125514,2.0279555303265475
8347,1,555,47.906795313125514,2.0279555303265475
8348,1,555,47.906795313125514,2.0279555303265475
8349,1,555,47.906795313125514,2.0279555303265475
8350,1,555,47.906795313125514,2.0279555303265475
8351,1,555,47.906795313125514,2.0279555303265475
8352,1,555,47.906795313125514,2.0279555303265475
8353,1,555,47.906795313125514,2.0279555303265475
8354,1,555,47.906795313125514,2.0279555303265475
8355,1,555,47.906795313125514,2.0279555303265475
8356,1,555,47.906795313125514,2.0279555303265475
8357,1,555,47.906795313125514,2.0279555303265475
8358,1,555,47.906795313125514,2.0279555303265475
8359,1,555,47.906795313125514,2.0279555303265475
8360,1,555,47.906795313125514,2.0279555303265475
8361,1,555,47.906795313125514,2.0279555303265475
8362,1,555,47.906795313125514,2.0279555303265475
8363,1,555,47.906795313125514,2.0279555303265475
8364,1,555,47.906795313125514,2.0279555303265475
8365,1,555,47.906795313125514,2.0279555303265475
8366,1,555,47.906795313125514,2.0279555303265475
8367,1,555,47.906795313125514,2.0279555303265475
8368,1,555,47.906795313125514,2.0279555303265475
8369,1,555,47.906795313125514,2.0279555303265475
8370,1,555,47.906795313125514,2.0279555303265475
8371,1,555,47.906795313125514,2.0279555303265475
8372,1,555,47.906795313125514,2.0279555303265475
8373,1,555,47.906795313125514,2.0279555303265475
8374,1,555,47.906795313125514,2.0279555303265475
8375,1,555,47.906795313125514,2.0279555303265475
8376,1,555,47.906795313125514,2.0279555303265475
8377,1,555,47.906795313125514,2.0279555303265475
8378,1,555,47.906795313125514,2.0279555303265475
8379,1,555,47.906795313125514,2.0279555303265475
8380,1,555,47.906795313125514,2.0279555303265475
8381,1,555,47.906795313125514,2.0279555303265475
8382,1,555,47.906795313125514,2.0279555303265475
8383,1,555,47.906795313125514,2.0279555303265475
8384,1,555,47.906795313125514,2.0279555303265475
8385,1,555,47.906795313125514,2.0279555303265475
8386,1,555,47.906795313125514,2.0279555303265475
8387,1,555,47.906795313125514,2.0279555303265475
8388,1,555,47.906795313125514,2.0279555303265475
8389,1,555,47.906795313125514,2.0279555303265475
8390,1,555,47.906795313125514,2.0279555303265475
8391,1,555,47.906795313125514,2.0279555303265475
8392,1,555,47.906795313125514,2.0279555303265475
8393,1,555,47.906795313125514,2.0279555303265475
8394,1,555,47.906795313125514,2.0279555303265475
8395,1,555,47.906795313125514,2.0279555303265475
8396,1,555,47.906795313125514,2.0279555303265475
8397,1,555,47.906795313125514,2.0279555303265475
8398,1,555,47.906795313125514,2.0279555303265475
8399,1,555,47.906795313125514,2.0279555303265475
8400,1,555,47.906795313125514,2.0279555303265475
8401,1,555,47.906795313125514,2.0279555303265475
8402,1,555,47.906795313125514,2.0279555303265475
8403,1,555,47.906795313125514,2.0279555303265475
8404,1,555,47.906795313125514,2.0279555303265475
8405,1,555,47.906795313125514,2.0279555303265475
8406,1,555,47.906795313125514,2.0279555303265475
8407,1,555,47.906795313125514,2.0279555303265475
8408,1,555,47.906795313125514,2.0279555303265475
8409,1,555,47.906795313125514,2.0279555303265475
8410,1,555,47.906795313125514,2.0279555303265475
8411,1,555,47.906795313125514,2.0279555303265475
8412,1,555,47.906795313125514,2.0279555303265475
8413,1,555,47.906795313125514,2.0279555303265475
8414,1,555,47.906795313125514,2.0279555303265475
8415,1,555,47.906795313125514,2.0279555303265475
8416,1,555,47.906795313125514,2.0279555303265475
8417,1,555,47.906795313125514,2.0279555303265475
8418,1,555,47.906795313125514,2.0279555303265475
8419,1,555,47.906795313125514,2.0279555303265475
8420,1,555,47.906795313125514,2.0279555303265475
8421,1,555,47.906795313125514,2.0279555303265475
8422,1,555,47.906795313125514,2.0279555303265475
8423,1,555,47.906795313125514,2.0279555303265475
8424,1,555,47.906795313125514,2.0279555303265475
8425,1,555,47.906795313125514,2.0279555303265475
8426,1,555,47.906795313125514,2.0279555303265475
8427,1,555,47.906795313125514,2.0279555303265475
8428,1,555,47.906795313125514,2.0279555303265475
8429,1,555,47.906795313125514,2.0279555303265475
8430,1,555,47.906795313125514,2.0279555303265475
8431,1,555,47.906795313125514,2.0279555303265475
8432,1,555,47.906795313125514,2.0279555303265475
8433,1,555,47.906795313125514,2.0279555303265475
8434,1,555,47.906795313125514,2.0279555303265475
8435,1,555,47.906795313125514,2.0279555303265475
8436,1,555,47.906795313125514,2.0279555303265475
8437,1,555,47.906795313125514,2.0279555303265475
8438,1,555,47.906795313125514,2.0279555303265475
8439,1,555,47.906795313125514,2.0279555303265475
8440,1,555,47.906795313125514,2.0279555303265475
8441,1,555,47.906795313125514,2.0279555303265475
8442,1,555,47.906795313125514,2.0279555303265475
8443,1,555,47.906795313125514,2.0279555303265475
8444,1,555,47.906795313125514,2.0279555303265475
8445,1,555,47.906795313125514,2.0279555303265475
8446,1,555,47.906795313125514,2.0279555303265475
8447,1,555,47.906795313125514,2.0279555303265475
8448,1,555,47.906795313125514,2.0279555303265475
8449,1,555,47.906795313125514,2.0279555303265475
8450,1,555,47.906795313125514,2.0279555303265475
8451,1,555,47.906795313125514,2.0279555303265475
8452,1,555,47.906795313125514,2.0279555303265475
8453,1,555,47.906795313125514,2.0279555303265475
8454,1,555,47.906795313125514,2.0279555303265475
8455,1,555,47.906795313125514,2.0279555303265475
8456,1,555,47.906795313125514,2.0279555303265475
8457,1,555,47.906795313125514,2.0279555303265475
8458,1,555,47.906795313125514,2.0279555303265475
8459,1,555,47.906795313125514,2.0279555303265475
8460,1,555,47.906795313125514,2.0279555303265475
8461,1,555,47.906795313125514,2.0279555303265475
8462,1,555,47.906795313125514,2.0279555303265475
8463,1,555,47.906795313125514,2.0279555303265475
8464,1,555,47.906795313125514,2.0279555303265475
8465,1,555,47.906795313125514,2.0279555303265475
8466,1,555,47.906795313125514,2.0279555303265475
8467,1,555,47.906795313125514,2.0279555303265475
8468,1,555,47.906795313125514,2.0279555303265475
8469,1,555,47.906795313125514,2.0279555303265475
8470,1,555,47.906795313125514,2.0279555303265475
8471,1,555,47.906795313125514,2.0279555303265475
8472,1,555,47.906795313125514,2.0279555303265475
8473,1,555,47.906795313125514,2.0279555303265475
8474,1,555,47.906795313125514,2.0279555303265475
8475,1,555,47.906795313125514,2.0279555303265475
8476,1,555,47.906795313125514,2.0279555303265475
8477,1,555,47.906795313125514,2.0279555303265475
8478,1,555,47.906795313125514,2.0279555303265475
8479,1,555,47.906795313125514,2.0279555303265475
8480,1,555,47.906795313125514,2.0279555303265475
8481,1,555,47.906795313125514,2.0279555303265475
8482,1,555,47.906795313125514,2.0279555303265475
8483,1,555,47.906795313125514,2.0279555303265475
8484,1,555,47.906795313125514,2.0279555303265475
8485,1,555,47.906795313125514,2.0279555303265475
8486,1,555,47.906795313125514,2.0279555303265475
8487,1,555,47.906795313125514,2.0279555303265475
8488,1,555,47.906795313125514,2.0279555303265475
8489,1,555,47.906795313125514,2.0279555303265475
8490,1,555,47.906795313125514,2.0279555303265475
8491,1,555,47.906795313125514,2.0279555303265475
8492,1,555,47.906795313125514,2.0279555303265475
8493,1,555,47.906795313125514,2.0279555303265475
8494,1,555,47.906795313125514,2.0279555303265475
8495,1,555,47.906795313125514,2.0279555303265475
8496,1,555,47.906795313125514,2.0279555303265475
8497,1,555,47.906795313125514,2.0279555303265475
8498,1,555,47.906795313125514,2.0279555303265475
8499,1,555,47.906795313125514,2.0279555303265475
8500,1,555,47.906795313125514,2.0279555303265475
8501,1,555,47.906795313125514,2.0279555303265475
8502,1,555,47.906795313125514,2.0279555303265475
8503,1,555,47.906795313125514,2.0279555303265475
8504,1,555,47.906795313125514,2.0279555303265475
8505,1,555,47.906795313125514,2.0279555303265475
8506,1,555,47.906795313125514,2.0279555303265475
8507,1,555,47.906795313125514,2.0279555303265475
8508,1,555,47.906795313125514,2.0279555303265475
8509,1,555,47.906795313125514,2.0279555303265475
8510,1,555,47.906795313125514,2.0279555303265475
8511,1,555,47.906795313125514,2.0279555303265475
8512,1,555,47.906795313125514,2.0279555303265475
8513,1,555,47.906795313125514,2.0279555303265475
8514,1,555,47.906795313125514,2.0279555303265475
8515,1,555,47.906795313125514,2.0279555303265475
8516,1,555,47.906795313125514,2.0279555303265475
8517,1,555,47.906795313125514,2.0279555303265475
8518,1,555,47.906795313125514,2.0279555303265475
8519,1,555,47.906795313125514,2.0279555303265475
8520,1,555,47.906795313125514,2.0279555303265475
8521,1,555,47.906795313125514,2.0279555303265475
8522,1,555,47.906795313125514,2.0279555303265475
8523,1,555,47.906795313125514,2.0279555303265475
8524,1,555,47.906795313125514,2.0279555303265475
8525,1,555,47.906795313125514,2.0279555303265475
8526,1,555,47.906795313125514,2.0279555303265475
8527,1,555,47.906795313125514,2.0279555303265475
8528,1,555,47.906795313125514,2.0279555303265475
8529,1,555,47.906795313125514,2.0279555303265475
8530,1,555,47.906795313125514,2.0279555303265475
8531,1,555,47.906795313125514,2.0279555303265475
8532,1,555,47.906795313125514,2.0279555303265475
8533,1,555,47.906795313125514,2.0279555303265475
8534,1,555,47.906795313125514,2.0279555303265475
8535,1,555,47.906795313125514,2.0279555303265475
8536,1,555,47.906795313125514,2.0279555303265475
8537,1,555,47.906795313125514,2.0279555303265475
8538,1,555,47.906795313125514,2.0279555303265475
8539,1,555,47.906795313125514,2.0279555303265475
8540,1,555,47.906795313125514,2.0279555303265475
8541,1,555,47.906795313125514,2.0279555303265475
8542,1,555,47.906795313125514,2.0279555303265475
8543,1,555,47.906795313125514,2.0279555303265475
8544,1,555,47.906795313125514,2.0279555303265475
8545,1,555,47.906795313125514,2.0279555303265475
8546,1,555,47.906795313125514,2.0279555303265475
8547,1,555,47.906795313125514,2.0279555303265475
8548,1,555,47.906795313125514,2.0279555303265475
8549,1,555,47.906795313125514,2.0279555303265475
8550,1,555,47.906795313125514,2.0279555303265475
8551,1,555,47.906795313125514,2.0279555303265475
8552,1,555,47.906795313125514,2.0279555303265475
8553,1,555,47.906795313125514,2.0279555303265475
8554,1,555,47.906795313125514,2.0279555303265475
8555,1,555,47.906795313125514,2.0279555303265475
8556,1,555,47.906795313125514,2.0279555303265475
8557,1,555,47.906795313125514,2.0279555303265475
8558,1,555,47.906795313125514,2.0279555303265475
8559,1,555,47.906795313125514,2.0279555303265475
8560,1,555,47.906795313125514,2.0279555303265475
8561,1,555,47.906795313125514,2.0279555303265475
8562,1,555,47.906795313125514,2.0279555303265475
8563,1,555,47.906795313125514,2.0279555303265475
8564,1,555,47.906795313125514,2.0279555303265475
8565,1,555,47.906795313125514,2.0279555303265475
8566,1,555,47.906795313125514,2.0279555303265475
8567,1,555,47.906795313125514,2.0279555303265475
8568,1,555,47.906795313125514,2.0279555303265475
8569,1,555,47.906795313125514,2.0279555303265475
8570,1,555,47.906795313125514,2.0279555303265475
8571,1,555,47.906795313125514,2.0279555303265475
8572,1,555,47.906795313125514,2.0279555303265475
8573,1,555,47.906795313125514,2.0279555303265475
8574,1,555,47.906795313125514,2.0279555303265475
8575,1,555,47.906795313125514,2.0279555303265475
8576,1,555,47.906795313125514,2.0279555303265475
8577,1,555,47.906795313125514,2.0279555303265475
8578,1,555,47.906795313125514,2.0279555303265475
8579,1,555,47.906795313125514,2.0279555303265475
8580,1,555,47.906795313125514,2.0279555303265475
8581,1,555,47.906795313125514,2.0279555303265475
8582,1,555,47.906795313125514,2.0279555303265475
8583,1,555,47.906795313125514,2.0279555303265475
8584,1,555,47.906795313125514,2.0279555303265475
8585,1,555,47.906795313125514,2.0279555303265475
8586,1,555,47.906795313125514,2.0279555303265475
8587,1,555,47.906795313125514,2.0279555303265475
8588,1,555,47.906795313125514,2.0279555303265475
8589,1,555,47.906795313125514,2.0279555303265475
8590,1,555,47.906795313125514,2.0279555303265475
8591,1,555,47.906795313125514,2.0279555303265475
8592,1,555,47.906795313125514,2.0279555303265475
8593,1,555,47.906795313125514,2.0279555303265475
8594,1,555,47.906795313125514,2.0279555303265475
8595,1,555,47.906795313125514,2.0279555303265475
8596,1,555,47.906795313125514,2.0279555303265475
8597,1,555,47.906795313125514,2.0279555303265475
8598,1,555,47.906795313125514,2.0279555303265475
8599,1,555,47.906795313125514,2.0279555303265475
8600,1,555,47.906795313125514,2.0279555303265475
8601,1,555,47.906795313125514,2.0279555303265475
8602,1,555,47.906795313125514,2.0279555303265475
8603,1,555,47.906795313125514,2.0279555303265475
8604,1,555,47.906795313125514,2.0279555303265475
8605,1,555,47.906795313125514,2.0279555303265475
8606,1,555,47.906795313125514,2.0279555303265475
8607,1,555,47.906795313125514,2.0279555303265475
8608,1,555,47.906795313125514,2.0279555303265475
8609,1,555,47.906795313125514,2.0279555303265475
8610,1,555,47.906795313125514,2.0279555303265475
8611,1,555,47.906795313125514,2.0279555303265475
8612,1,555,47.906795313125514,2.0279555303265475
8613,1,555,47.906795313125514,2.0279555303265475
8614,1,555,47.906795313125514,2.0279555303265475
8615,1,555,47.906795313125514,2.0279555303265475
8616,1,555,47.906795313125514,2.0279555303265475
8617,1,555,47.906795313125514,2.0279555303265475
8618,1,555,47.906795313125514,2.0279555303265475
8619,1,555,47.906795313125514,2.0279555303265475
8620,1,555,47.906795313125514,2.0279555303265475
8621,1,555,47.906795313125514,2.0279555303265475
8622,1,555,47.906795313125514,2.0279555303265475
8623,1,555,47.906795313125514,2.0279555303265475
8624,1,555,47.906795313125514,2.0279555303265475
8625,1,555,47.906795313125514,2.0279555303265475
8626,1,555,47.906795313125514,2.0279555303265475
8627,1,555,47.906795313125514,2.0279555303265475
8628,1,555,47.906795313125514,2.0279555303265475
8629,1,555,47.906795313125514,2.0279555303265475
8630,1,555,47.906795313125514,2.0279555303265475
8631,1,555,47.906795313125514,2.0279555303265475
8632,1,555,47.906795313125514,2.0279555303265475
8633,1,555,47.906795313125514,2.0279555303265475
8634,1,555,47.906795313125514,2.0279555303265475
8635,1,555,47.906795313125514,2.0279555303265475
8636,1,555,47.906795313125514,2.0279555303265475
8637,1,555,47.906795313125514,2.0279555303265475
8638,1,555,47.906795313125514,2.0279555303265475
8639,1,555,47.906795313125514,2.0279555303265475
8640,1,555,47.906795313125514,2.0279555303265475
8641,1,555,47.906795313125514,2.0279555303265475
8642,1,555,47.906795313125514,2.0279555303265475
8643,1,555,47.906795313125514,2.0279555303265475
8644,1,555,47.906795313125514,2.0279555303265475
8645,1,555,47.906795313125514,2.0279555303265475
8646,1,555,47.906795313125514,2.0279555303265475
8647,1,555,47.906795313125514,2.0279555303265475
8648,1,555,47.906795313125514,2.0279555303265475
8649,1,555,47.906795313125514,2.0279555303265475
8650,1,555,47.906795313125514,2.0279555303265475
8651,1,555,47.906795313125514,2.0279555303265475
8652,1,555,47.906795313125514,2.0279555303265475
8653,1,555,47.906795313125514,2.0279555303265475
8654,1,555,47.906795313125514,2.0279555303265475
8655,1,555,47.906795313125514,2.0279555303265475
8656,1,555,47.906795313125514,2.0279555303265475
8657,1,555,47.906795313125514,2.0279555303265475
8658,1,555,47.906795313125514,2.0279555303265475
8659,1,555,47.906795313125514,2.0279555303265475
8660,1,555,47.906795313125514,2.0279555303265475
8661,1,555,47.906795313125514,2.0279555303265475
